@relation 'training_tututorial1-weka.filters.unsupervised.attribute.Remove-R51-53-weka.filters.unsupervised.attribute.Remove-R3,8-9,13-15,19-21,25-27,31-weka.filters.unsupervised.attribute.Remove-R37'

@attribute posX numeric
@attribute posY numeric
@attribute North {True,False}
@attribute South {True,False}
@attribute East {True,False}
@attribute West {True,False}
@attribute dghost1pacmanX numeric
@attribute dghost1pacmanY numeric
@attribute dGhost1 numeric
@attribute dghost2pacmanX numeric
@attribute dghost2pacmanY numeric
@attribute dGhost2 numeric
@attribute dghost3pacmanX numeric
@attribute dghost3pacmanY numeric
@attribute dGhost3 numeric
@attribute dghost4pacmanX numeric
@attribute dghost4pacmanY numeric
@attribute dGhost4 numeric
@attribute dg1g2X numeric
@attribute dg1g2Y numeric
@attribute dg1g2M numeric
@attribute dg1g3X numeric
@attribute dg1g3Y numeric
@attribute dg1g3M numeric
@attribute dg1g4X numeric
@attribute dg1g4Y numeric
@attribute dg1g4M numeric
@attribute dg2g3X numeric
@attribute dg2g3Y numeric
@attribute dg2g3M numeric
@attribute dg2g4X numeric
@attribute dg2g4Y numeric
@attribute dg2g4M numeric
@attribute dg3g4X numeric
@attribute dg3g4Y numeric
@attribute dg3g4M numeric
@attribute DirPACMAN {North,South,East,West}

@data
11,6,True,True,False,True,10,5,-1,8,5,-1,10,0,10,4,5,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,North
11,7,True,True,False,True,10,6,-1,8,6,-1,10,1,11,4,6,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,North
11,8,True,True,False,True,10,7,-1,8,7,-1,10,2,12,4,7,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,North
11,7,True,True,False,True,10,6,-1,8,6,-1,10,1,11,4,6,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,South
11,6,True,True,False,True,10,5,-1,8,5,-1,11,0,11,4,5,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,South
11,5,True,True,False,True,10,4,-1,8,4,-1,10,1,11,4,4,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,South
11,6,True,True,False,True,10,5,-1,8,5,-1,9,0,9,4,5,-1,2,0,2,19,5,24,6,0,6,17,5,22,4,0,4,13,5,18,North
11,7,True,True,False,True,10,6,-1,8,6,-1,10,1,11,4,6,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,North
11,6,True,True,False,True,10,5,-1,8,5,-1,11,0,11,4,5,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,South
11,7,True,True,False,True,10,6,-1,8,6,-1,11,1,12,4,6,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,North
10,7,True,True,True,True,9,6,-1,7,6,-1,12,1,13,3,6,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,West
10,8,True,True,True,True,9,7,-1,7,7,-1,13,2,15,3,7,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,North
9,8,True,True,True,True,8,7,-1,6,7,-1,15,2,17,2,7,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,West
9,7,True,True,True,True,8,6,-1,6,6,-1,14,1,15,2,6,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,South
10,7,True,True,True,True,9,6,-1,7,6,-1,13,2,15,3,6,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,East
10,6,True,True,True,True,9,5,-1,7,5,-1,13,2,15,3,5,-1,2,0,2,22,3,25,6,0,6,20,3,23,4,0,4,16,3,19,South
11,6,True,True,False,True,10,5,-1,8,5,-1,12,1,13,4,5,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,East
11,5,True,True,False,True,10,4,-1,8,4,-1,12,1,13,4,4,-1,2,0,2,22,3,25,6,0,6,20,3,23,4,0,4,16,3,19,South
11,4,True,True,False,True,10,3,-1,8,3,-1,12,1,13,4,3,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,South
11,5,True,True,False,True,10,4,-1,8,4,-1,13,0,13,4,4,-1,2,0,2,23,4,27,6,0,6,21,4,25,4,0,4,17,4,21,North
11,6,True,True,False,True,10,5,-1,8,5,-1,12,1,13,4,5,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,North
11,5,True,True,False,True,10,4,-1,8,4,-1,12,0,12,4,4,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,South
11,4,True,True,False,True,10,3,-1,8,3,-1,12,1,13,4,3,-1,2,0,2,22,4,26,6,0,6,20,4,24,4,0,4,16,4,20,South
10,4,True,True,True,True,9,3,-1,7,3,-1,14,1,15,3,3,-1,2,0,2,23,4,27,6,0,6,21,4,25,4,0,4,17,4,21,West
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,East
11,5,True,True,False,True,10,4,-1,8,4,-1,14,1,15,4,4,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,North
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
11,3,True,False,False,True,10,2,-1,8,2,-1,14,1,15,4,2,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,North
11,3,True,False,False,True,10,2,-1,8,2,-1,14,1,15,4,2,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,North
11,3,True,False,False,True,10,2,-1,8,2,-1,14,0,14,4,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
11,4,True,True,False,True,10,3,-1,8,3,-1,13,1,14,4,3,-1,2,0,2,23,2,25,6,0,6,21,2,23,4,0,4,17,2,19,North
11,3,True,False,False,True,10,2,-1,8,2,-1,14,0,14,4,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,0,14,4,3,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,North
10,4,True,True,True,True,9,3,-1,7,3,-1,15,0,15,3,3,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,West
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,East
11,3,True,False,False,True,10,2,-1,8,2,-1,14,0,14,4,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,0,14,4,3,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,North
10,4,True,True,True,True,9,3,-1,7,3,-1,15,0,15,3,3,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,West
10,3,True,False,True,True,9,2,-1,7,2,-1,15,0,15,3,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
11,3,True,False,False,True,10,2,-1,8,2,-1,14,1,15,4,2,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,East
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,North
11,3,True,False,False,True,10,2,-1,8,2,-1,14,0,14,4,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,South
10,3,True,False,True,True,9,2,-1,7,2,-1,15,0,15,3,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,West
11,3,True,False,False,True,10,2,-1,8,2,-1,13,0,13,4,2,-1,2,0,2,23,2,25,6,0,6,21,2,23,4,0,4,17,2,19,East
10,3,True,False,True,True,9,2,-1,7,2,-1,14,0,14,3,2,-1,2,0,2,23,2,25,6,0,6,21,2,23,4,0,4,17,2,19,West
11,3,True,False,False,True,10,2,-1,8,2,-1,14,0,14,4,2,-1,2,0,2,24,2,26,6,0,6,22,2,24,4,0,4,18,2,20,East
11,4,True,True,False,True,10,3,-1,8,3,-1,14,0,14,4,3,-1,2,0,2,24,3,27,6,0,6,22,3,25,4,0,4,18,3,21,North
11,3,True,False,False,True,10,2,-1,8,2,-1,14,2,16,4,2,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,South
10,3,True,False,True,True,9,2,-1,7,2,-1,15,3,18,3,2,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,West
10,4,True,True,True,True,9,3,-1,7,3,-1,14,2,16,3,3,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,North
9,4,True,True,True,True,8,3,-1,6,3,-1,15,1,16,2,3,-1,2,0,2,23,4,27,6,0,6,21,4,25,4,0,4,17,4,21,West
9,5,True,True,True,True,8,4,-1,6,4,-1,15,1,16,2,4,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,North
10,5,True,True,True,True,9,4,-1,7,4,-1,13,1,14,3,4,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,East
10,6,True,True,True,True,9,5,-1,7,5,-1,13,1,14,3,5,-1,2,0,2,22,6,28,6,0,6,20,6,26,4,0,4,16,6,22,North
11,6,True,True,False,True,10,5,-1,8,5,-1,13,1,14,4,5,-1,2,0,2,23,6,29,6,0,6,21,6,27,4,0,4,17,6,23,East
11,7,True,True,False,True,10,6,-1,8,6,-1,13,1,14,4,6,-1,2,0,2,23,7,30,6,0,6,21,7,28,4,0,4,17,7,24,North
11,8,True,True,False,True,10,7,-1,8,7,-1,13,1,14,4,7,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,North
11,9,True,True,False,True,10,8,-1,8,8,-1,13,1,14,4,8,-1,2,0,2,23,7,30,6,0,6,21,7,28,4,0,4,17,7,24,North
11,8,True,True,False,True,10,7,-1,8,7,-1,13,1,14,4,7,-1,2,0,2,23,6,29,6,0,6,21,6,27,4,0,4,17,6,23,South
11,7,True,True,False,True,10,6,-1,8,6,-1,13,1,14,4,6,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,South
11,6,True,True,False,True,10,5,-1,8,5,-1,14,0,14,4,5,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,South
11,7,True,True,False,True,10,6,-1,8,6,-1,14,1,15,4,6,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,North
11,6,True,True,False,True,10,5,-1,8,5,-1,13,0,13,4,5,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,South
11,7,True,True,False,True,10,6,-1,8,6,-1,13,1,14,4,6,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,North
11,8,True,True,False,True,10,7,-1,8,7,-1,13,2,15,4,7,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,North
11,7,True,True,False,True,10,6,-1,8,6,-1,13,2,15,4,6,-1,2,0,2,23,4,27,6,0,6,21,4,25,4,0,4,17,4,21,South
11,6,True,True,False,True,10,5,-1,8,5,-1,14,1,15,4,5,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,South
11,5,True,True,False,True,10,4,-1,8,4,-1,14,0,14,4,4,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,South
11,6,True,True,False,True,10,5,-1,8,5,-1,14,1,15,4,5,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,North
11,5,True,True,False,True,10,4,-1,8,4,-1,14,0,14,4,4,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,1,15,4,3,-1,2,0,2,24,4,28,6,0,6,22,4,26,4,0,4,18,4,22,South
11,3,True,False,False,True,10,2,-1,8,2,-1,14,3,17,4,2,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,South
11,4,True,True,False,True,10,3,-1,8,3,-1,14,3,17,4,3,-1,2,0,2,24,6,30,6,0,6,22,6,28,4,0,4,18,6,24,North
11,5,True,True,False,True,10,4,-1,8,4,-1,14,1,15,4,4,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,North
11,6,True,True,False,True,10,5,-1,8,5,-1,14,1,15,4,5,-1,2,0,2,24,6,30,6,0,6,22,6,28,4,0,4,18,6,24,North
11,7,True,True,False,True,10,6,-1,8,6,-1,14,1,15,4,6,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,North
11,6,True,True,False,True,10,5,-1,8,5,-1,14,0,14,4,5,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,South
10,6,True,True,True,True,9,5,-1,7,5,-1,14,0,14,3,5,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,West
11,6,True,True,False,True,10,5,-1,8,5,-1,13,0,13,4,5,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,East
10,6,True,True,True,True,9,5,-1,7,5,-1,15,0,15,3,5,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,West
10,7,True,True,True,True,9,6,-1,7,6,-1,14,1,15,3,6,-1,2,0,2,23,5,28,6,0,6,21,5,26,4,0,4,17,5,22,North
10,6,True,True,True,True,9,5,-1,7,5,-1,15,0,15,3,5,-1,2,0,2,24,5,29,6,0,6,22,5,27,4,0,4,18,5,23,South
11,6,True,True,False,True,10,5,-1,8,5,-1,14,1,15,4,5,-1,2,0,2,24,6,30,6,0,6,22,6,28,4,0,4,18,6,24,East
11,7,True,True,False,True,10,6,-1,8,6,-1,14,1,15,4,6,-1,2,0,2,24,7,31,6,0,6,22,7,29,4,0,4,18,7,25,North
11,8,True,True,False,True,10,7,-1,8,7,-1,13,0,13,4,7,-1,2,0,2,23,7,30,6,0,6,21,7,28,4,0,4,17,7,24,North
11,7,True,True,False,True,10,6,-1,8,6,-1,12,1,13,4,6,-1,2,0,2,22,7,29,6,0,6,20,7,27,4,0,4,16,7,23,South
11,8,True,True,False,True,10,7,-1,8,7,-1,12,1,13,4,7,-1,2,0,2,22,8,30,6,0,6,20,8,28,4,0,4,16,8,24,North
11,9,True,True,False,True,10,8,-1,8,8,-1,12,1,13,4,8,-1,2,0,2,22,9,31,6,0,6,20,9,29,4,0,4,16,9,25,North
11,10,True,True,False,True,10,9,-1,8,9,-1,12,1,13,4,9,-1,2,0,2,22,8,30,6,0,6,20,8,28,4,0,4,16,8,24,North
11,9,True,True,False,True,10,8,-1,8,8,-1,12,0,12,4,8,-1,2,0,2,22,8,30,6,0,6,20,8,28,4,0,4,16,8,24,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,North
11,9,True,True,False,True,10,8,-1,8,8,-1,13,1,14,4,8,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,North
11,9,True,True,False,True,10,8,-1,8,8,-1,14,0,14,4,8,-1,2,0,2,24,8,32,6,0,6,22,8,30,4,0,4,18,8,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,14,0,14,4,9,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,North
11,11,True,True,False,True,10,10,-1,8,10,-1,14,2,16,4,10,-1,2,0,2,24,8,32,6,0,6,22,8,30,4,0,4,18,8,26,North
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,South
11,9,True,True,False,True,10,8,-1,8,8,-1,13,1,14,4,8,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,North
11,9,True,True,False,True,10,8,-1,8,8,-1,13,1,14,4,8,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,0,13,4,9,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,North
10,10,True,True,True,True,9,9,-1,7,9,-1,14,1,15,3,9,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,West
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,East
11,11,True,True,False,True,10,10,-1,8,10,-1,13,0,13,4,10,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,North
11,12,False,True,True,True,10,11,-1,8,11,-1,12,1,13,4,11,-1,2,0,2,22,10,32,6,0,6,20,10,30,4,0,4,16,10,26,North
11,11,True,True,False,True,10,10,-1,8,10,-1,13,0,13,4,10,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,South
11,12,False,True,True,True,10,11,-1,8,11,-1,12,1,13,4,11,-1,2,0,2,22,10,32,6,0,6,20,10,30,4,0,4,16,10,26,North
11,11,True,True,False,True,10,10,-1,8,10,-1,12,0,12,4,10,-1,2,0,2,22,10,32,6,0,6,20,10,30,4,0,4,16,10,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,12,0,12,4,9,-1,2,0,2,22,9,31,6,0,6,20,9,29,4,0,4,16,9,25,South
11,11,True,True,False,True,10,10,-1,8,10,-1,13,1,14,4,10,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,North
11,12,False,True,True,True,10,11,-1,8,11,-1,14,2,16,4,11,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,North
11,11,True,True,False,True,10,10,-1,8,10,-1,13,1,14,4,10,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,14,0,14,4,9,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,South
10,10,True,True,True,True,9,9,-1,7,9,-1,14,0,14,3,9,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,West
11,10,True,True,False,True,10,9,-1,8,9,-1,13,0,13,4,9,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,East
11,9,True,True,False,True,10,8,-1,8,8,-1,13,2,15,4,8,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,0,13,4,9,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,North
10,10,True,True,True,True,9,9,-1,7,9,-1,15,0,15,3,9,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,West
10,9,True,True,True,True,9,8,-1,7,8,-1,15,2,17,3,8,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,South
10,10,True,True,True,True,9,9,-1,7,9,-1,14,1,15,3,9,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,North
11,10,True,True,False,True,10,9,-1,8,9,-1,14,1,15,4,9,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,East
11,11,True,True,False,True,10,10,-1,8,10,-1,14,0,14,4,10,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,North
11,12,False,True,True,True,10,11,-1,8,11,-1,14,2,16,4,11,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,North
11,11,True,True,False,True,10,10,-1,8,10,-1,14,2,16,4,10,-1,2,0,2,24,8,32,6,0,6,22,8,30,4,0,4,18,8,26,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,1,14,4,9,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,South
11,9,True,True,False,True,10,8,-1,8,8,-1,13,0,13,4,8,-1,2,0,2,23,8,31,6,0,6,21,8,29,4,0,4,17,8,25,South
11,10,True,True,False,True,10,9,-1,8,9,-1,13,0,13,4,9,-1,2,0,2,23,9,32,6,0,6,21,9,30,4,0,4,17,9,26,North
11,11,True,True,False,True,10,10,-1,8,10,-1,13,0,13,4,10,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,North
11,10,True,True,False,True,10,9,-1,8,9,-1,14,1,15,4,9,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,South
11,11,True,True,False,True,10,10,-1,8,10,-1,14,0,14,4,10,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,North
11,12,False,True,True,True,10,11,-1,8,11,-1,14,1,15,4,11,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,North
11,11,True,True,False,True,10,10,-1,8,10,-1,13,0,13,4,10,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,South
10,11,True,True,True,True,9,10,-1,7,10,-1,15,0,15,3,10,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,West
10,12,True,True,True,True,9,11,-1,7,11,-1,15,2,17,3,11,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,North
10,13,True,True,False,True,9,12,-1,7,12,-1,15,3,18,3,12,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,North
10,12,True,True,True,True,9,11,-1,7,11,-1,15,2,17,3,11,-1,2,0,2,24,9,33,6,0,6,22,9,31,4,0,4,18,9,27,South
11,12,False,True,True,True,10,11,-1,8,11,-1,14,1,15,4,11,-1,2,0,2,24,10,34,6,0,6,22,10,32,4,0,4,18,10,28,East
11,11,True,True,False,True,10,10,-1,8,10,-1,13,0,13,4,10,-1,2,0,2,23,10,33,6,0,6,21,10,31,4,0,4,17,10,27,South
11,12,False,True,True,True,10,11,-1,8,11,-1,12,1,13,4,11,-1,2,0,2,22,10,32,6,0,6,20,10,30,4,0,4,16,10,26,North
12,12,False,False,True,True,11,11,-1,9,11,-1,11,2,13,5,11,-1,2,0,2,22,9,31,6,0,6,20,9,29,4,0,4,16,9,25,East
13,12,False,True,True,True,12,11,-1,10,11,-1,10,3,13,6,11,-1,2,0,2,22,8,30,6,0,6,20,8,28,4,0,4,16,8,24,East
12,12,False,False,True,True,11,11,-1,9,11,-1,11,4,15,5,11,-1,2,0,2,22,7,29,6,0,6,20,7,27,4,0,4,16,7,23,West
13,12,False,True,True,True,12,11,-1,10,11,-1,10,3,13,6,11,-1,2,0,2,22,8,30,6,0,6,20,8,28,4,0,4,16,8,24,East
13,11,True,True,True,False,12,10,-1,10,10,-1,10,3,13,6,10,-1,2,0,2,22,7,29,6,0,6,20,7,27,4,0,4,16,7,23,South
14,11,True,True,True,True,13,10,-1,11,10,-1,9,4,13,7,10,-1,2,0,2,22,6,28,6,0,6,20,6,26,4,0,4,16,6,22,East
14,10,True,True,True,True,13,9,-1,11,9,-1,9,4,13,7,9,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,South
15,10,True,False,True,True,14,9,-1,12,9,-1,7,4,11,8,9,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,East
16,10,True,False,True,True,15,9,-1,13,9,-1,5,4,9,9,9,-1,2,0,2,20,5,25,6,0,6,18,5,23,4,0,4,14,5,19,East
17,10,True,False,True,True,16,9,-1,14,9,-1,5,4,9,10,9,-1,2,0,2,21,5,26,6,0,6,19,5,24,4,0,4,15,5,20,East
18,10,True,False,True,True,17,9,-1,15,9,-1,5,4,9,11,9,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,East
19,10,True,False,True,True,18,9,-1,16,9,-1,4,3,7,12,9,-1,2,0,2,22,6,28,6,0,6,20,6,26,4,0,4,16,6,22,East
20,10,True,False,True,True,19,9,-1,17,9,-1,3,3,6,13,9,-1,2,0,2,22,6,28,6,0,6,20,6,26,4,0,4,16,6,22,East
21,10,False,False,True,True,20,9,-1,18,9,-1,2,4,6,14,9,-1,2,0,2,22,5,27,6,0,6,20,5,25,4,0,4,16,5,21,East
8,1,True,False,True,True,7,0,-1,7,4,11,2,4,6,9,0,-1,0,4,4,9,4,13,16,0,16,9,0,9,16,4,20,7,4,11,East
8,2,True,True,False,True,6,1,-1,7,3,10,3,3,6,9,1,-1,1,4,5,9,4,13,15,0,15,10,0,10,16,4,20,6,4,10,North
8,3,False,True,True,True,6,2,-1,7,2,9,2,2,4,9,2,-1,1,4,5,8,4,12,15,0,15,9,0,9,16,4,20,7,4,11,North
9,3,False,False,True,True,7,2,-1,7,2,9,1,2,3,8,2,9,0,4,4,8,4,12,15,0,15,8,0,8,15,4,19,7,4,11,East
10,3,False,False,False,True,9,2,-1,7,2,9,0,2,2,7,1,8,2,4,6,9,4,13,16,1,17,7,0,7,14,3,17,7,3,10,East
9,3,False,False,True,True,7,2,-1,7,2,9,1,2,3,8,1,8,0,4,4,8,4,12,15,1,16,8,0,8,15,3,18,7,3,10,West
10,3,False,False,False,True,9,2,-1,7,2,9,0,2,2,7,0,7,2,4,6,9,4,13,16,2,18,7,0,7,14,2,16,7,2,9,East
9,3,False,False,True,True,8,2,-1,7,2,9,1,2,3,8,0,9,1,4,5,9,4,13,16,2,18,8,0,8,15,2,17,7,2,9,West
8,3,False,True,True,True,7,1,8,7,2,9,1,2,3,9,1,10,0,3,3,8,3,11,16,2,18,8,0,8,16,1,17,8,1,9,West
9,3,False,False,True,True,8,1,9,7,2,9,1,2,3,8,1,9,1,3,4,7,3,10,16,2,18,6,0,6,15,1,16,9,1,10,East
8,3,False,True,True,True,7,1,8,5,2,7,1,2,3,9,1,9,2,3,5,6,3,9,16,2,18,4,0,4,14,1,15,10,1,11,West
7,3,False,True,True,False,6,0,6,5,2,7,0,2,2,10,0,11,1,2,3,6,2,8,16,0,16,5,0,5,15,2,17,10,2,12,West
7,2,True,True,True,False,6,0,6,4,3,7,1,3,4,10,0,-1,2,3,5,7,3,10,16,0,16,5,0,5,14,3,17,9,3,12,South
7,3,False,True,True,False,6,0,6,5,2,7,2,2,4,10,2,-1,1,2,3,8,2,10,16,2,18,7,0,7,15,4,19,8,4,12,North
8,3,False,True,True,True,7,1,8,5,2,7,0,2,2,9,2,-1,2,1,3,7,1,8,16,3,19,5,0,5,14,4,18,9,4,13,East
7,3,False,True,True,False,6,0,6,4,2,6,0,2,2,10,2,-1,2,2,4,6,2,8,16,2,18,4,0,4,14,4,18,10,4,14,West
8,3,False,True,True,True,7,1,8,5,1,6,0,2,2,9,2,-1,2,2,4,7,3,10,16,1,17,5,1,6,14,3,17,9,4,13,East
8,2,True,True,False,True,7,1,-1,5,2,7,0,3,3,9,1,-1,2,3,5,7,4,11,16,0,16,5,1,6,14,3,17,9,4,13,South
